config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"16,17,18,19,20",16,0.011059576258789278,0.0108390467641104,0.011059576258789278,tier0,0.005154965545376934,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.001964585499339386,0.38110545687376357,0.002676353041549489,0.5191796177861346,0.0,0.0,0.0003256661933208801,0.06317524151309672,0.00018836081116717612,0.036539683827004725,tier0:cpu_times_idle_pct,0.0003913327463499293,tier0:net_sent_Pps,0.00033586613744622566,tier0:cpu_times_user_pct,0.00028993077674015097,tier0:cpu_pct,0.0002107627736539824,tier0:net_recv_Pps,0.00018787001074914563,memory_io,0.002676353041549489,compute,0.001964585499339386,scheduler_runtime,0.0003256661933208801,mixed
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"9,10,11,12,13",25,0.06265079730185683,0.035309483512399466,0.041174704874371415,tier0,0.012475066277268493,0.0,0.0,0.9999999999999997,0.0,0.0,memory_io,0.0027883348270568904,0.22351262631266886,0.0077487104260971626,0.6211358123376477,0.0,0.0,0.0009109052362253262,0.07301806787873638,0.0010271157878891197,0.08233349347094723,tier0:net_sent_Pps,0.0009942436893994096,tier0:interrupts,0.00073167819795146,tier0:mem_wired_bytes,0.000694253760342687,tier0:mem_active_bytes,0.0006550611215805401,tier0:mem_used_bytes,0.0006512825850979518,memory_io,0.0077487104260971626,compute,0.0027883348270568904,platform_pressure,0.0010271157878891197,mixed
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"540,541,542,543,544",540,0.01808237900064543,0.015385796852576506,0.01808237900064543,tier0,0.007562415678762656,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0028312399555322225,0.3743830114341802,0.0037304935602876133,0.4932939048515762,0.0,0.0,0.0005970378535288408,0.07894803444955922,0.0004036443094139796,0.05337504926468456,tier0:cpu_times_idle_pct,0.0005195087593328142,tier0:pids_count,0.00033166354938159854,tier0:net_recv_Bps,0.0002949428371330991,tier0:net_recv_Pps,0.00027124604235970743,tier0:interrupts,0.00026537430414724236,memory_io,0.0037304935602876133,compute,0.0028312399555322225,scheduler_runtime,0.0005970378535288408,mixed
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"17,18,19,20,21",17,0.019965365675197275,0.019957413345895462,0.019965365675197275,tier0,0.010018564348522413,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.002531161787069315,0.25264715572173,0.00662074490389703,0.6608476697435685,0.0,0.0,0.0005317707446999128,0.05307853762284223,0.00033488691285615704,0.033426636911859306,tier0:net_sent_Pps,0.0015228814111362236,tier0:net_recv_Pps,0.0006099752542828194,tier0:interrupts,0.0004710508276644219,tier0:mem_wired_bytes,0.0004491340361540951,tier0:mem_active_bytes,0.0004346243273242537,memory_io,0.00662074490389703,compute,0.002531161787069315,scheduler_runtime,0.0005317707446999128,mixed
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"177,178,179,180,181",177,0.0089201183057121,0.008799626158899293,0.0089201183057121,tier0,0.003174964143093888,0.0,0.0,0.9999999999999999,0.0,0.0,compute,0.001482760248316112,0.4670163760877046,0.0011402382598094366,0.35913421645710786,0.0,0.0,0.00018799110767223794,0.05921046638625889,0.0003639745272961015,0.11463894106892855,tier0:cpu_times_idle_pct,0.0004651094359449068,tier0:net_sent_Pps,0.0001657729693893808,tier0:pids_count,0.0001482758857329999,tier0:net_sent_Bps,0.00014376757774949627,tier0:cpu_pct,0.00014189772024227282,compute,0.001482760248316112,memory_io,0.0011402382598094366,platform_pressure,0.0003639745272961015,mixed
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window_backfill,3,"977,978,979",979,0.020257084212499527,0.019924082174842473,0.020257084212499527,tier0,0.008627010159850986,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0024213396764914143,0.28066962152890723,0.0054995957607186854,0.6374857173940872,0.0,0.0,0.0005853519318856548,0.06785107714487326,0.00012072279075523123,0.013993583932132108,tier0:net_sent_Pps,0.0005328003506097766,tier0:cpu_times_idle_pct,0.0005273310356865881,tier0:net_recv_Pps,0.0004555129383122851,tier0:mem_active_bytes,0.0004362175281546135,tier0:interrupts,0.0004222821535604312,memory_io,0.0054995957607186854,compute,0.0024213396764914143,scheduler_runtime,0.0005853519318856548,mixed
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"373,374,375,376,377",373,0.023455146419240243,0.022858753250849136,0.023455146419240243,tier0,0.006034190017454884,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0019662106398543244,0.32584499894215097,0.0033055951178857395,0.5478109088914609,0.0,0.0,0.00046400670023803654,0.076896269241741,0.0002983775594767822,0.04944782292464709,tier0:cpu_times_idle_pct,0.0004475635979908091,tier0:mem_used_bytes,0.00040829510855266364,tier0:mem_active_bytes,0.00032553717209532387,tier0:interrupts,0.0003179072773872069,tier0:mem_wired_bytes,0.0003111406638628798,memory_io,0.0033055951178857395,compute,0.0019662106398543244,scheduler_runtime,0.00046400670023803654,mixed
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"773,774,775,776,777",773,0.01659441346365692,0.0163342814210058,0.01659441346365692,tier0,0.008909693928051335,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.003029106277457372,0.33997871328896223,0.004999447993289899,0.5611245496940818,0.0,0.0,0.00042204319477854506,0.04736898912428201,0.00045909646252551776,0.05152774789267404,tier0:swap_sin_bytes,0.0005195568923955659,tier0:cpu_times_idle_pct,0.00040576866089323747,tier0:net_recv_Pps,0.00037105730164455503,tier0:cpu5_pct,0.0003683240992120474,tier0:cpu9_pct,0.0003609915527350599,memory_io,0.004999447993289899,compute,0.003029106277457372,platform_pressure,0.00045909646252551776,mixed
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"295,296,297,298,299",295,0.011382343313418943,0.01113569396698116,0.011382343313418943,tier0,0.006636846766250296,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.00308700393472228,0.4651311147366424,0.0026262830370157066,0.39571247152652156,0.0,0.0,0.0004220944201811914,0.06359863878847206,0.0005014653743311172,0.075557774948364,tier0:cpu_times_idle_pct,0.00042325889886687165,tier0:cpu_times_user_pct,0.0003587637204072946,tier0:cpu_pct,0.00032380257035865455,tier0:cpu9_pct,0.00028320324000694665,tier0:cpu5_pct,0.0002692308262969505,compute,0.00308700393472228,memory_io,0.0026262830370157066,platform_pressure,0.0005014653743311172,mixed
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"759,760,761,762,763",759,0.015711929265790292,0.015597380605256816,0.015711929265790292,tier0,0.009215748603943709,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0028375260747448188,0.30789968310664995,0.005664031872110978,0.6146035569684661,0.0,0.0,0.0004785567524135516,0.05192814745497313,0.00023563390467435947,0.025568612469910948,tier0:swap_sin_bytes,0.0005383373819818787,tier0:net_sent_Pps,0.00041610626359755705,tier0:net_recv_Pps,0.0004148539011936715,tier0:disk_write_IOPS,0.000399900071130478,tier0:net_recv_Bps,0.00039472452281070954,memory_io,0.005664031872110978,compute,0.0028375260747448188,scheduler_runtime,0.0004785567524135516,mixed
