config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"16,17,18,19,20",16,0.01712355900159203,0.016916705631832212,0.01712355900159203,tier0,0.00789225239941583,0.0,0.0,1.0,0.0,0.0,memory_io,0.0031024408949675594,0.3930995535820923,0.00407552338029403,0.5163954691306747,0.0,0.0,0.00045736003453572755,0.057950507838494945,0.00025692808961851304,0.03255446944873816,tier0:cpu_times_idle_pct,0.0006335729693068781,tier0:net_sent_Pps,0.0005266622197365944,tier0:cpu_times_user_pct,0.00042790818317321505,tier0:cpu_pct,0.00031912033124710813,tier0:mem_available_bytes,0.00031071735954610964,memory_io,0.00407552338029403,compute,0.0031024408949675594,scheduler_runtime,0.00045736003453572755,full
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"9,10,11,12,13",27,0.10318192137661882,0.055083995312017776,0.06365212434699587,tier0,0.018818296474894185,0.0,0.0,1.0,0.0,0.0,memory_io,0.00426628221660076,0.22670926788152587,0.011587353630522733,0.615749339797129,0.0,0.0,0.0012581323979620443,0.06685686983625433,0.0017065282298086505,0.09068452248509101,tier0:net_sent_Pps,0.0015445697909203433,tier0:mem_active_bytes,0.0009508321210940251,tier0:interrupts,0.0009322021519752752,tier0:mem_wired_bytes,0.0008925621290971727,tier0:mem_percent,0.000847175038987217,memory_io,0.011587353630522733,compute,0.00426628221660076,platform_pressure,0.0017065282298086505,full
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"540,541,542,543,544",540,0.028599749200125032,0.024429400029797904,0.028599749200125032,tier0,0.012100038767383156,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.004952531668257423,0.4092988265134702,0.0056124603944974275,0.46383821592591634,0.0,0.0,0.0008096206799746923,0.06691058562201506,0.0007254260246536127,0.05995237193859823,tier0:cpu_times_idle_pct,0.000843500409361122,tier0:pids_count,0.0006241637106570024,tier0:swap_total_bytes,0.0004608534120748455,tier0:cpu4_pct,0.00044469803817148,tier0:swap_sin_bytes,0.0004426013652251088,memory_io,0.0056124603944974275,compute,0.004952531668257423,scheduler_runtime,0.0008096206799746923,full
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"48,49,50,51,52",48,0.030840073944561945,0.030680257522121862,0.030840073944561945,tier0,0.01493699170018054,0.0,0.0,1.0,0.0,0.0,memory_io,0.0039018556376200723,0.2612209818375216,0.00997945784729247,0.6681035945927352,0.0,0.0,0.0007072128681182201,0.04734640564268856,0.00034846534714977833,0.02332901792705465,tier0:net_sent_Pps,0.002422662632167941,tier0:net_recv_Pps,0.0008883437185344956,tier0:cpu_times_idle_pct,0.000699554249562761,tier0:mem_active_bytes,0.0006498338903233121,tier0:net_recv_Bps,0.0006154167697219865,memory_io,0.00997945784729247,compute,0.0039018556376200723,scheduler_runtime,0.0007072128681182201,full
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"179,180,181,182,183",179,0.013930201612021532,0.013857120093849004,0.013930201612021532,tier0,0.0051522234672567195,0.0,0.0,0.9999999999999998,0.0,0.0,compute,0.002435350272390718,0.4726794728271772,0.001774723791624996,0.34445784483217307,0.0,0.0,0.0002523834958854702,0.04898535505872588,0.0006897659073555364,0.13387732728192384,tier0:cpu_times_idle_pct,0.0007540019449645372,tier0:net_sent_Pps,0.00026077212843991164,tier0:load15,0.00023327518414036487,tier0:net_sent_Bps,0.00023312890059893116,tier0:load5,0.0002329826141766303,compute,0.002435350272390718,memory_io,0.001774723791624996,platform_pressure,0.0006897659073555364,full
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window_backfill,3,"977,978,979",979,0.03172505310360563,0.03113735609775899,0.03172505310360563,tier0,0.013456086065265573,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.004001850160903714,0.2974007554272232,0.008410963994896176,0.6250676425597144,0.0,0.0,0.0006904462750989412,0.05131107751169947,0.00035282563436674574,0.026220524501363033,tier0:cpu_times_idle_pct,0.0008702110026601812,tier0:net_sent_Pps,0.0008456915643285559,tier0:swap_total_bytes,0.0007183551467223057,tier0:net_recv_Pps,0.0006648690109964934,tier0:net_recv_Bps,0.0006079310969571507,memory_io,0.008410963994896176,compute,0.004001850160903714,scheduler_runtime,0.0006904462750989412,full
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"373,374,375,376,377",373,0.03676760462342317,0.03627474808752088,0.03676760462342317,tier0,0.008750030646686589,0.0,0.0,1.0,0.0,0.0,memory_io,0.0029928374196041547,0.3420373642619715,0.004694527818895209,0.5365155858823084,0.0,0.0,0.0006230754629258488,0.07120837492858284,0.00043958994526137655,0.05023867492713731,tier0:cpu_times_idle_pct,0.0007037649677661334,tier0:mem_used_bytes,0.000518452792382999,tier0:mem_active_bytes,0.0004555770908749324,tier0:interrupts,0.000408816380424025,tier0:mem_wired_bytes,0.00040585054352997713,memory_io,0.004694527818895209,compute,0.0029928374196041547,scheduler_runtime,0.0006230754629258488,full
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"774,775,776,777,778",774,0.026169870875913534,0.025666600891981507,0.026169870875913534,tier0,0.013893617656859031,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.004895294309425081,0.35234122820476205,0.007653587798287932,0.5508707657943567,0.0,0.0,0.000623347217238369,0.04486572415001167,0.0007213883319076549,0.051922281850869716,tier0:swap_sin_bytes,0.0008946361120158373,tier0:cpu_times_idle_pct,0.000650016156948684,tier0:cpu5_pct,0.0006038890727532567,tier0:cpu9_pct,0.0005927103182533962,tier0:disk_write_Bps,0.0005376610597568715,memory_io,0.007653587798287932,compute,0.004895294309425081,platform_pressure,0.0007213883319076549,full
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"295,296,297,298,299",295,0.01768442130986351,0.01735453040725555,0.01768442130986351,tier0,0.010736921735176961,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.004923867940464326,0.45859214232068485,0.004183406990752326,0.38962815357463143,0.0,0.0,0.0006304287351379816,0.058715966334422685,0.0009992180688223244,0.09306373777026102,tier0:cpu_times_idle_pct,0.0006859277055738636,tier0:cpu_times_user_pct,0.0005623036500006117,tier0:cpu_pct,0.0005036917554832374,tier0:cpu9_pct,0.00045213589675493186,tier0:cpu5_pct,0.00042981808659199974,compute,0.004923867940464326,memory_io,0.004183406990752326,platform_pressure,0.0009992180688223244,full
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"578,579,580,581,582",578,0.02383497551896157,0.023654459078446374,0.02383497551896157,tier0,0.014612398958130381,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.004639540358736501,0.3175070959963796,0.008742200422764678,0.5982727714877023,0.0,0.0,0.0006101455194561864,0.04175532855381693,0.000620512657173017,0.042464803962101096,tier0:swap_sin_bytes,0.0008896372293825931,tier0:net_sent_Pps,0.000618649241109016,tier0:disk_write_IOPS,0.0006133406836759943,tier0:disk_write_Bps,0.000604960031559354,tier0:cpu_times_idle_pct,0.0005917611898571397,memory_io,0.008742200422764678,compute,0.004639540358736501,platform_pressure,0.000620512657173017,full
