config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"7,8,9,10,11",7,0.013561665819285112,0.013497366675792303,0.013561665819285112,tier0,0.007114949057313765,0.0,0.0,1.0,0.0,0.0,memory_io,0.0024371977067664773,0.34254605157870754,0.004049710415767576,0.5691833326065354,0.0,0.0,0.00035932698725208887,0.05050310049412386,0.000268713947527623,0.03776751532063329,tier0:cpu_times_idle_pct,0.0005821769619262148,tier0:net_sent_Pps,0.000580105099665824,tier0:cpu_times_user_pct,0.0003032540614994857,tier0:net_recv_Pps,0.00030061788085392304,tier0:mem_free_bytes,0.00028262886596456925,memory_io,0.004049710415767576,compute,0.0024371977067664773,scheduler_runtime,0.00035932698725208887,mixed
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.06753465817338597,0.06465325275194231,0.06505778968194134,tier0,0.017165644110647027,0.0,0.0,0.9999999999999996,0.0,0.0,memory_io,0.003587502981159992,0.2089932051506785,0.010974031934079384,0.6393020770640766,0.0,0.0,0.0009019832876444861,0.0525458457504096,0.0017021259077631694,0.09915887203483506,tier0:net_sent_Pps,0.001803857590083986,tier0:net_recv_Pps,0.0009242990450907488,tier0:net_recv_Bps,0.0007173403245614229,tier0:cpu_times_idle_pct,0.0006340071499422493,tier0:mem_active_bytes,0.0006294273455125179,memory_io,0.010974031934079384,compute,0.003587502981159992,platform_pressure,0.0017021259077631694,mixed
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"526,527,528,529,530",526,0.01990666018059275,0.019880882872891782,0.01990666018059275,tier0,0.011184956357944597,0.0,0.0,0.9999999999999997,0.0,0.0,memory_io,0.00397862971938091,0.355712583228357,0.005857841335362932,0.5237250059721642,0.0,0.0,0.0006385251646261761,0.05708785481068381,0.0007099601385745822,0.06347455598879491,tier0:cpu_times_idle_pct,0.0007781745395798237,tier0:pids_count,0.0005275351417791784,tier0:net_recv_Bps,0.0005043103286567439,tier0:disk_write_Bps,0.0004758333967011399,tier0:net_recv_Pps,0.0004665293198736647,memory_io,0.005857841335362932,compute,0.00397862971938091,platform_pressure,0.0007099601385745822,mixed
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"5,6,7,8,9",5,0.026513975555304145,0.026460895327068634,0.026513975555304145,tier0,0.01380367215250086,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0030539670783212907,0.22124308985185462,0.00994749258313717,0.7206410347361769,0.0,0.0,0.0004966474504633301,0.03597937164664917,0.0003055650405790695,0.02213650376531938,tier0:net_sent_Pps,0.0026886515960381214,tier0:net_recv_Pps,0.0010685120807710465,tier0:net_sent_Bps,0.0007650350973660429,tier0:net_recv_Bps,0.0007346355881892415,tier0:cpu_times_idle_pct,0.0006509609366572206,memory_io,0.00994749258313717,compute,0.0030539670783212907,scheduler_runtime,0.0004966474504633301,mixed
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"907,908,909",909,0.011750137772525853,0.011717368374372516,0.011750137772525853,tier0,0.005142556403744198,0.0,0.0,0.9999999999999998,0.0,0.0,compute,0.0021600839305810993,0.4200408825867972,0.001949916682761129,0.37917263898971165,0.0,0.0,0.0002487980183001771,0.04838022157988037,0.0007837577721017936,0.15240625684361075,tier0:cpu_times_idle_pct,0.0006898151096558775,tier0:net_sent_Bps,0.00033283071059219224,tier0:net_sent_Pps,0.0002903778073789666,tier0:load15,0.0002642044130100668,tier0:load5,0.0002626491343383949,compute,0.0021600839305810993,memory_io,0.001949916682761129,platform_pressure,0.0007837577721017936,mixed
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"138,139,140,141,142",138,0.02390188237475837,0.023882855315114193,0.02390188237475837,tier0,0.012351971459490872,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.003096710553331975,0.25070577304099567,0.008437923732736708,0.6831236422792467,0.0,0.0,0.000510753441719167,0.041349953195262586,0.0003065837317030251,0.02482063148449518,tier0:net_sent_Pps,0.0009392615762810108,tier0:net_recv_Pps,0.0008171727677913882,tier0:cpu_times_idle_pct,0.0008036834325815591,tier0:net_recv_Bps,0.0007538313347340488,tier0:swap_total_bytes,0.0007189853708492192,memory_io,0.008437923732736708,compute,0.003096710553331975,scheduler_runtime,0.000510753441719167,mixed
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"365,366,367,368,369",365,0.029462352997508677,0.029360890181900128,0.029462352997508677,tier0,0.007592839602897404,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0022765977920481207,0.29983483269939987,0.004267856203561841,0.5620896037278651,0.0,0.0,0.000494726837667562,0.0651570247155986,0.0005536587696198793,0.07291853885713652,tier0:cpu_times_idle_pct,0.0006344833698371177,tier0:mem_used_bytes,0.00044765771418958986,tier0:net_sent_Bps,0.0003361781488998193,tier0:mem_active_bytes,0.00029429928359084046,tier0:mem_inactive_bytes,0.00028241084699888555,memory_io,0.004267856203561841,compute,0.0022765977920481207,platform_pressure,0.0005536587696198793,mixed
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"763,764,765,766,767",763,0.02151544865683545,0.021496945105246672,0.02151544865683545,tier0,0.012861388033278093,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0038311653411637063,0.2978811720205306,0.007828855565790268,0.6087100043582822,0.0,0.0,0.0004918597811564669,0.038243133624754046,0.0007095073451676539,0.05516568999643311,tier0:swap_sin_bytes,0.0009199074162325352,tier0:disk_write_IOPS,0.0006546411555032302,tier0:disk_write_Bps,0.000637776103518247,tier0:net_recv_Pps,0.0006106393176982918,tier0:cpu_times_idle_pct,0.0005924696619238855,memory_io,0.007828855565790268,compute,0.0038311653411637063,platform_pressure,0.0007095073451676539,mixed
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"505,506,507,508,509",505,0.013727495619463752,0.013716364384086382,0.013727495619463752,tier0,0.00947613749616128,0.0,0.0,1.0,0.0,0.0,memory_io,0.003776600429506264,0.39853795188557994,0.004228515367319944,0.4462277345630419,0.0,0.0,0.0004823522845416795,0.05090178194829668,0.0009886694147933917,0.10433253160308144,tier0:cpu_times_idle_pct,0.0006279138235006616,tier0:net_sent_Bps,0.0004808380995491115,tier0:net_sent_Pps,0.00044046357102130504,tier0:cpu_times_user_pct,0.00039556692238498087,tier0:cpu_pct,0.0003818980326038217,memory_io,0.004228515367319944,compute,0.003776600429506264,platform_pressure,0.0009886694147933917,mixed
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"518,519,520,521,522",518,0.021547152362577968,0.021500728141680116,0.021547152362577968,tier0,0.013400909837866286,0.0,0.0,1.0,0.0,0.0,memory_io,0.0035606033986975115,0.26569863104641533,0.00881429720822222,0.6577387143756536,0.0,0.0,0.0004557614039671008,0.034009735867282564,0.0005702478269794511,0.0425529187106483,tier0:swap_sin_bytes,0.0008810518453563025,tier0:disk_write_IOPS,0.0007459227966593732,tier0:disk_write_Bps,0.0007052340668263964,tier0:net_sent_Pps,0.0006873352579617143,tier0:net_recv_Pps,0.0006824139686855789,memory_io,0.00881429720822222,compute,0.0035606033986975115,platform_pressure,0.0005702478269794511,mixed
