config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"0,1,2,3,4",0,0.006367252238812007,0.006340159747958407,0.006367252238812007,tier0,0.003304465642509092,0.0,0.0,1.0,0.0,0.0,memory_io,0.001180309302327476,0.3571861323488488,0.0017605605910640512,0.5327822351716908,0.0,0.0,0.00021750480199853736,0.06582147479475237,0.0001460909471190268,0.04421015768470797,tier0:cpu_times_idle_pct,0.00025365152966261816,tier0:net_sent_Pps,0.0002315265231751698,tier0:cpu_times_user_pct,0.00017219845518761612,tier0:net_recv_Pps,0.00014214769316339348,tier0:cpu_pct,0.00012969818584046149,memory_io,0.0017605605910640512,compute,0.001180309302327476,scheduler_runtime,0.00021750480199853736,mixed
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.030566878523225906,0.02617627908253194,0.02668369718429344,tier0,0.00819595686896895,0.0,0.0,1.0,0.0,0.0,memory_io,0.0017753577320460388,0.21661384514696433,0.005034539321005229,0.6142710853038655,0.0,0.0,0.0006180457238163724,0.07540861106241065,0.0007680140921013095,0.0937064584867594,tier0:net_sent_Pps,0.0007124711144395696,tier0:interrupts,0.00048447901634862526,tier0:mem_used_bytes,0.0004618815684961893,tier0:mem_wired_bytes,0.0004521078380667299,tier0:mem_active_bytes,0.00041220497567000274,memory_io,0.005034539321005229,compute,0.0017753577320460388,platform_pressure,0.0007680140921013095,mixed
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"540,541,542,543,544",540,0.009849519727032711,0.009042014793887332,0.009849519727032711,tier0,0.004912418567201149,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0015962960278508335,0.3249511429072551,0.002621438284742195,0.5336349598230103,0.0,0.0,0.0004198776604518639,0.08547269633236676,0.0002748065941562554,0.05594120093736771,tier0:cpu_times_idle_pct,0.0003239411391844841,tier0:interrupts,0.00022978654648499582,tier0:net_recv_Bps,0.00022014765473986155,tier0:mem_wired_bytes,0.00021762028040396997,tier0:mem_active_bytes,0.00021618127635351513,memory_io,0.002621438284742195,compute,0.0015962960278508335,scheduler_runtime,0.0004198776604518639,mixed
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"23,24,25,26,27",23,0.012552917403303826,0.012532444127757817,0.012552917403303826,tier0,0.00664842351127886,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.001563476043781313,0.2351649291187484,0.004398787736833361,0.6616286897744924,0.0,0.0,0.00035501214779292783,0.05339794421800296,0.00033114758287125675,0.04980843688875632,tier0:net_sent_Pps,0.0010541865036917035,tier0:net_recv_Pps,0.0004510040458875647,tier0:net_recv_Bps,0.00031274558066158415,tier0:interrupts,0.00031207753112235173,tier0:mem_wired_bytes,0.000292895137161204,memory_io,0.004398787736833361,compute,0.001563476043781313,scheduler_runtime,0.00035501214779292783,mixed
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"952,953,954",954,0.005355119781026671,0.00531681789555635,0.005355119781026671,tier0,0.002149276799058778,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.0009392220066621753,0.4369944378841685,0.0008102573779663198,0.3769907060464022,0.0,0.0,0.00013982985049549142,0.0650590238338433,0.00025996756393479117,0.12095583223558619,tier0:cpu_times_idle_pct,0.0002980069269179546,tier0:net_sent_Bps,0.00012324643104897988,tier0:net_sent_Pps,0.00011631017525714357,tier0:pids_count,0.00011057382477871803,tier0:cpu_pct,9.220154465247231e-05,compute,0.0009392220066621753,memory_io,0.0008102573779663198,platform_pressure,0.00025996756393479117,mixed
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"178,179,180,181,182",178,0.011549349568201053,0.01144922664116831,0.011549349568201053,tier0,0.005696760983108027,0.0,0.0,1.0,0.0,0.0,memory_io,0.0013913355390590063,0.24423273912747598,0.0037535456995385222,0.658891203381798,0.0,0.0,0.000430405937637866,0.07555274636132724,0.00012147380687263226,0.021323311129398805,tier0:net_sent_Pps,0.0003735369465997746,tier0:net_recv_Pps,0.0003473528037756485,tier0:net_recv_Bps,0.000322133999437515,tier0:interrupts,0.0003215697436122401,tier0:cpu_times_idle_pct,0.00032094508279746213,memory_io,0.0037535456995385222,compute,0.0013913355390590063,scheduler_runtime,0.000430405937637866,mixed
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"339,340,341,342,343",339,0.013790885809548204,0.013760018728564694,0.013790885809548204,tier0,0.004039039612204174,0.0,0.0,1.0,0.0,0.0,memory_io,0.001269602771905848,0.314332834981285,0.0022211843420253917,0.549928833407319,0.0,0.0,0.00032469824216308597,0.0803899623024228,0.00022355425610984952,0.055348369308973445,tier0:mem_used_bytes,0.00030413893636136797,tier0:cpu_times_idle_pct,0.0002979215086570171,tier0:interrupts,0.0002272983961183586,tier0:mem_wired_bytes,0.00021852375897145796,tier0:mem_active_bytes,0.00021093602851816223,memory_io,0.0022211843420253917,compute,0.001269602771905848,scheduler_runtime,0.00032469824216308597,mixed
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"560,561,562,563,564",560,0.009977136823405695,0.009886467972410145,0.009977136823405695,tier0,0.005731494265519058,0.0,0.0,1.0,0.0,0.0,memory_io,0.001776873566982317,0.3100192523391453,0.003350093233633755,0.5845060778980579,0.0,0.0,0.000266999266238169,0.04658458228676059,0.00033752819866481715,0.05889008747603619,tier0:swap_sin_bytes,0.00033229300557433087,tier0:net_recv_Pps,0.00027944575752532173,tier0:net_recv_Bps,0.0002740806468665167,tier0:cpu_times_idle_pct,0.0002601812891630145,tier0:net_sent_Pps,0.00024568950406490326,memory_io,0.003350093233633755,compute,0.001776873566982317,platform_pressure,0.00033752819866481715,mixed
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"727,728,729,730,731",727,0.006500289479036081,0.006466316428940339,0.006500289479036081,tier0,0.004115157166702468,0.0,0.0,1.0,0.0,0.0,compute,0.001826086715803622,0.4437465306499801,0.001717976304870292,0.4174752592127435,0.0,0.0,0.0002829381358219689,0.06875512267461976,0.00028815601020658625,0.0700230874626569,tier0:cpu_times_idle_pct,0.00026855858424279847,tier0:cpu_times_user_pct,0.00020573423363858404,tier0:net_sent_Bps,0.00019814890269709645,tier0:cpu_pct,0.00019549511460983308,tier0:net_sent_Pps,0.00018117137703816316,compute,0.001826086715803622,memory_io,0.001717976304870292,platform_pressure,0.00028815601020658625,mixed
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"801,802,803,804,805",801,0.010073987385536963,0.010003279199470281,0.010073987385536963,tier0,0.0059894404323014286,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.001675341647374258,0.27971588770447325,0.003823007024030067,0.6382911838328587,0.0,0.0,0.00035078047727950593,0.05856648567497638,0.0001403112836175956,0.02342644278769149,tier0:swap_sin_bytes,0.00035514938464075986,tier0:net_recv_Pps,0.00030795579826389623,tier0:net_sent_Pps,0.0002973912750413397,tier0:net_recv_Bps,0.00029429250552081215,tier0:disk_write_IOPS,0.00025585902699380497,memory_io,0.003823007024030067,compute,0.001675341647374258,scheduler_runtime,0.00035078047727950593,mixed
